5.35700,-1.476
5.35707,-1.471
5.35713,-1.473
5.35720,-1.476
5.35727,-1.470
5.35733,-1.470
5.35740,-1.482
5.35747,-1.481
5.35753,-1.489
5.35760,-1.473
5.35767,-1.479
5.35773,-1.481
5.35780,-1.484
5.35787,-1.476
5.35793,-1.482
5.35800,-1.489
5.35807,-1.492
5.35813,-1.485
5.35820,-1.486
5.35827,-1.487
5.35833,-1.495
5.35840,-1.488
5.35847,-1.487
5.35853,-1.486
5.35860,-1.488
5.35867,-1.485
5.35873,-1.492
5.35880,-1.491
5.35887,-1.492
5.35893,-1.488
5.35900,-1.482
5.35907,-1.490
5.35913,-1.493
5.35920,-1.495
5.35927,-1.482
5.35933,-1.487
5.35940,-1.490
5.35947,-1.493
5.35953,-1.486
5.35960,-1.489
5.35967,-1.494
5.35973,-1.497
5.35980,-1.489
5.35987,-1.493
5.35993,-1.494
5.36000,-1.500
5.36007,-1.496
5.36013,-1.501
5.36020,-1.497
5.36027,-1.501
5.36033,-1.491
5.36040,-1.492
5.36047,-1.495
5.36053,-1.498
5.36060,-1.490
5.36067,-1.489
5.36073,-1.497
5.36080,-1.493
5.36087,-1.500
5.36093,-1.486
5.36100,-1.490
5.36107,-1.493
5.36113,-1.501
5.36120,-1.495
5.36127,-1.501
5.36133,-1.509
5.36140,-1.511
5.36147,-1.498
5.36153,-1.500
5.36160,-1.503
5.36167,-1.515
5.36173,-1.503
5.36180,-1.506
5.36187,-1.491
5.36193,-1.479
5.36200,-1.466
5.36207,-1.468
5.36213,-1.475
5.36220,-1.475
5.36227,-1.468
5.36233,-1.461
5.36240,-1.470
5.36247,-1.487
5.36253,-1.496
5.36260,-1.486
5.36267,-1.490
5.36273,-1.494
5.36280,-1.498
5.36287,-1.486
5.36293,-1.487
5.36300,-1.489
5.36307,-1.495
5.36313,-1.494
5.36320,-1.505
5.36327,-1.529
5.36333,-1.589
5.36340,-1.596
5.36347,-1.539
5.36353,-1.395
5.36360,-1.128
5.36367,-0.855
5.36373,-0.593
5.36380,-0.413
5.36387,-0.334
5.36393,-0.521
5.36400,-0.868
5.36407,-1.222
5.36413,-1.412
5.36420,-1.541
5.36427,-1.644
5.36433,-1.711
5.36440,-1.747
5.36447,-1.726
5.36453,-1.688
5.36460,-1.674
5.36467,-1.635
5.36473,-1.571
5.36480,-1.529
5.36487,-1.506
5.36493,-1.497
5.36500,-1.491
5.36507,-1.476
5.36513,-1.475
5.36520,-1.473
5.36527,-1.472
5.36533,-1.464
5.36540,-1.464
5.36547,-1.466
5.36553,-1.470
5.36560,-1.460
5.36567,-1.455
5.36573,-1.457
5.36580,-1.455
5.36587,-1.460
5.36593,-1.446
5.36600,-1.448
5.36607,-1.447
5.36613,-1.444
5.36620,-1.429
5.36627,-1.428
5.36633,-1.425
5.36640,-1.421
5.36647,-1.409
5.36653,-1.410
5.36660,-1.403
5.36667,-1.404
5.36673,-1.393
5.36680,-1.389
5.36687,-1.382
5.36693,-1.372
5.36700,-1.360
5.36707,-1.352
5.36713,-1.343
5.36720,-1.334
5.36727,-1.315
5.36733,-1.293
5.36740,-1.285
5.36747,-1.268
5.36753,-1.253
5.36760,-1.222
5.36767,-1.209
5.36773,-1.192
5.36780,-1.175
5.36787,-1.154
5.36793,-1.143
5.36800,-1.133
5.36807,-1.126
5.36813,-1.114
5.36820,-1.113
5.36827,-1.112
5.36833,-1.119
5.36840,-1.125
5.36847,-1.144
5.36853,-1.165
5.36860,-1.188
5.36867,-1.211
5.36873,-1.244
5.36880,-1.279
5.36887,-1.307
5.36893,-1.328
5.36900,-1.348
5.36907,-1.376
5.36913,-1.393
5.36920,-1.419
5.36927,-1.423
5.36933,-1.442
5.36940,-1.453
5.36947,-1.467
5.36953,-1.458
5.36960,-1.469
5.36967,-1.477
5.36973,-1.485
5.36980,-1.480
5.36987,-1.489
5.36993,-1.493
5.37000,-1.496
5.37007,-1.488
5.37013,-1.493
5.37020,-1.489
5.37027,-1.491
5.37033,-1.484
5.37040,-1.486
5.37047,-1.490
5.37053,-1.496
5.37060,-1.491
5.37067,-1.483
5.37073,-1.482
5.37080,-1.482
5.37087,-1.489
5.37093,-1.477
5.37100,-1.484
5.37107,-1.490
5.37113,-1.493
5.37120,-1.484
5.37127,-1.489
5.37133,-1.490
5.37140,-1.495
5.37147,-1.486
5.37153,-1.492
5.37160,-1.487
5.37167,-1.490
5.37173,-1.486
5.37180,-1.496
5.37187,-1.494
5.37193,-1.495
5.37200,-1.492
5.37207,-1.490
5.37213,-1.493
5.37220,-1.496
5.37227,-1.493
5.37233,-1.490
5.37240,-1.492
5.37247,-1.490
5.37253,-1.497
5.37260,-1.485
5.37267,-1.490
5.37273,-1.492
5.37280,-1.495
5.37287,-1.489
5.37293,-1.496
5.37300,-1.502
5.37307,-1.506
5.37313,-1.498
5.37320,-1.500
5.37327,-1.495
5.37333,-1.498
5.37340,-1.495
5.37347,-1.501
5.37353,-1.499
5.37360,-1.501
5.37367,-1.495
5.37373,-1.490
5.37380,-1.493
5.37387,-1.498
5.37393,-1.495
5.37400,-1.490
5.37407,-1.493
5.37413,-1.492
5.37420,-1.500
5.37427,-1.489
5.37433,-1.493
5.37440,-1.496
5.37447,-1.500
5.37453,-1.493
5.37460,-1.498
5.37467,-1.504
5.37473,-1.513
5.37480,-1.504
5.37487,-1.504
5.37493,-1.498
5.37500,-1.500
5.37507,-1.506
5.37513,-1.509
5.37520,-1.507
5.37527,-1.499
5.37533,-1.475
5.37540,-1.475
5.37547,-1.475
5.37553,-1.478
5.37560,-1.481
5.37567,-1.477
5.37573,-1.479
5.37580,-1.473
5.37587,-1.478
5.37593,-1.476
5.37600,-1.492
5.37607,-1.496
5.37613,-1.498
5.37620,-1.489
5.37627,-1.489
5.37633,-1.490
5.37640,-1.499
5.37647,-1.487
5.37653,-1.495
5.37660,-1.500
5.37667,-1.506
5.37673,-1.516
5.37680,-1.563
5.37687,-1.595
5.37693,-1.569
5.37700,-1.448
5.37707,-1.221
5.37713,-0.956
5.37720,-0.681
5.37727,-0.432
5.37733,-0.296
5.37740,-0.354
5.37747,-0.702
5.37753,-1.072
5.37760,-1.343
5.37767,-1.504
5.37773,-1.648
5.37780,-1.711
5.37787,-1.745
5.37793,-1.725
5.37800,-1.694
5.37807,-1.679
5.37813,-1.620
5.37820,-1.561
5.37827,-1.519
5.37833,-1.496
5.37840,-1.487
5.37847,-1.484
5.37853,-1.479
5.37860,-1.479
5.37867,-1.470
5.37873,-1.467
5.37880,-1.463
5.37887,-1.467
5.37893,-1.458
5.37900,-1.450
5.37907,-1.454
5.37913,-1.448
5.37920,-1.455
5.37927,-1.443
5.37933,-1.448
5.37940,-1.450
5.37947,-1.451
5.37953,-1.439
5.37960,-1.437
5.37967,-1.435
5.37973,-1.435
5.37980,-1.425
5.37987,-1.428
5.37993,-1.419
5.38000,-1.417
5.38007,-1.406
5.38013,-1.403
5.38020,-1.396
5.38027,-1.393
5.38033,-1.379
5.38040,-1.373
5.38047,-1.368
5.38053,-1.361
5.38060,-1.346
5.38067,-1.326
5.38073,-1.313
5.38080,-1.293
5.38087,-1.286
5.38093,-1.257
5.38100,-1.244
5.38107,-1.230
5.38113,-1.213
5.38120,-1.185
5.38127,-1.171
5.38133,-1.153
5.38140,-1.141
5.38147,-1.116
5.38153,-1.109
5.38160,-1.100
5.38167,-1.099
5.38173,-1.094
5.38180,-1.105
5.38187,-1.113
5.38193,-1.135
5.38200,-1.150
5.38207,-1.174
5.38213,-1.210
5.38220,-1.242
5.38227,-1.267
5.38233,-1.294
5.38240,-1.330
5.38247,-1.356
5.38253,-1.378
5.38260,-1.386
5.38267,-1.411
5.38273,-1.431
5.38280,-1.445
5.38287,-1.446
5.38293,-1.456
5.38300,-1.465
5.38307,-1.471
5.38313,-1.470
5.38320,-1.478
5.38327,-1.480
5.38333,-1.484
5.38340,-1.478
5.38347,-1.476
5.38353,-1.478
5.38360,-1.481
5.38367,-1.476
5.38373,-1.479
5.38380,-1.483
5.38387,-1.488
5.38393,-1.483
5.38400,-1.476
5.38407,-1.482
5.38413,-1.479
5.38420,-1.486
5.38427,-1.472
5.38433,-1.478
5.38440,-1.481
5.38447,-1.484
5.38453,-1.478
5.38460,-1.484
5.38467,-1.482
5.38473,-1.486
5.38480,-1.476
5.38487,-1.481
5.38493,-1.479
5.38500,-1.479
5.38507,-1.473
5.38513,-1.476
5.38520,-1.478
5.38527,-1.483
5.38533,-1.477
5.38540,-1.480
5.38547,-1.485
5.38553,-1.486
5.38560,-1.482
5.38567,-1.478
5.38573,-1.482
5.38580,-1.483
5.38587,-1.490
5.38593,-1.478
5.38600,-1.481
5.38607,-1.486
5.38613,-1.489
5.38620,-1.480
5.38627,-1.484
5.38633,-1.486
5.38640,-1.493
5.38647,-1.484
5.38653,-1.493
5.38660,-1.491
5.38667,-1.494
5.38673,-1.483
5.38680,-1.486
5.38687,-1.481
5.38693,-1.485
5.38700,-1.482
5.38707,-1.487
5.38713,-1.488
5.38720,-1.489
5.38727,-1.486
5.38733,-1.481
5.38740,-1.486
5.38747,-1.483
5.38753,-1.490
5.38760,-1.482
5.38767,-1.487
5.38773,-1.487
5.38780,-1.489
5.38787,-1.483
5.38793,-1.488
5.38800,-1.490
5.38807,-1.491
5.38813,-1.485
5.38820,-1.486
5.38827,-1.481
5.38833,-1.489
5.38840,-1.481
5.38847,-1.486
5.38853,-1.486
5.38860,-1.490
5.38867,-1.484
5.38873,-1.484
5.38880,-1.488
5.38887,-1.489
5.38893,-1.484
5.38900,-1.480
5.38907,-1.488
5.38913,-1.485
5.38920,-1.490
5.38927,-1.476
5.38933,-1.486
5.38940,-1.487
5.38947,-1.493
5.38953,-1.487
5.38960,-1.493
5.38967,-1.489
5.38973,-1.492
5.38980,-1.484
5.38987,-1.499
5.38993,-1.497
5.39000,-1.500
5.39007,-1.479
5.39013,-1.464
5.39020,-1.467
5.39027,-1.473
5.39033,-1.473
5.39040,-1.475
5.39047,-1.469
5.39053,-1.467
5.39060,-1.463
5.39067,-1.457
5.39073,-1.479
5.39080,-1.476
5.39087,-1.483
5.39093,-1.473
5.39100,-1.477
5.39107,-1.479
5.39113,-1.485
5.39120,-1.475
5.39127,-1.479
5.39133,-1.486
5.39140,-1.490
5.39147,-1.505
5.39153,-1.563
5.39160,-1.599
5.39167,-1.562
5.39173,-1.428
5.39180,-1.177
5.39187,-0.900
5.39193,-0.615
5.39200,-0.363
5.39207,-0.225
5.39213,-0.342
5.39220,-0.726
5.39227,-1.088
5.39233,-1.362
5.39240,-1.534
5.39247,-1.658
5.39253,-1.733
5.39260,-1.749
5.39267,-1.721
5.39273,-1.688
5.39280,-1.657
5.39287,-1.588
5.39293,-1.532
5.39300,-1.500
5.39307,-1.495
5.39313,-1.481
5.39320,-1.482
5.39327,-1.470
5.39333,-1.465
5.39340,-1.457
5.39347,-1.460
5.39353,-1.462
5.39360,-1.460
5.39367,-1.451
5.39373,-1.450
5.39380,-1.451
5.39387,-1.450
5.39393,-1.443
5.39400,-1.437
5.39407,-1.442
5.39413,-1.440
5.39420,-1.442
5.39427,-1.426
5.39433,-1.428
5.39440,-1.428
5.39447,-1.426
5.39453,-1.419
5.39460,-1.418
5.39467,-1.416
5.39473,-1.412
5.39480,-1.395
5.39487,-1.398
5.39493,-1.393
5.39500,-1.393
5.39507,-1.374
5.39513,-1.368
5.39520,-1.355
5.39527,-1.349
5.39533,-1.333
5.39540,-1.319
5.39547,-1.307
5.39553,-1.297
5.39560,-1.279
5.39567,-1.259
5.39573,-1.244
5.39580,-1.222
5.39587,-1.207
5.39593,-1.177
5.39600,-1.163
5.39607,-1.149
5.39613,-1.138
5.39620,-1.113
5.39627,-1.106
5.39633,-1.096
5.39640,-1.091
5.39647,-1.082
5.39653,-1.089
5.39660,-1.096
5.39667,-1.115
5.39673,-1.129
5.39680,-1.157
5.39687,-1.190
5.39693,-1.226
5.39700,-1.251
5.39707,-1.279
5.39713,-1.309
5.39720,-1.337
5.39727,-1.361
5.39733,-1.383
5.39740,-1.404
5.39747,-1.417
5.39753,-1.434
5.39760,-1.429
5.39767,-1.444
5.39773,-1.454
5.39780,-1.460
5.39787,-1.453
5.39793,-1.458
5.39800,-1.464
5.39807,-1.470
5.39813,-1.462
5.39820,-1.471
5.39827,-1.471
5.39833,-1.476
5.39840,-1.468
5.39847,-1.471
5.39853,-1.471
5.39860,-1.476
5.39867,-1.471
5.39873,-1.471
5.39880,-1.469
5.39887,-1.471
5.39893,-1.473
5.39900,-1.470
5.39907,-1.474
5.39913,-1.476
5.39920,-1.479
5.39927,-1.468
5.39933,-1.473
5.39940,-1.476
5.39947,-1.481
5.39953,-1.470
5.39960,-1.473
5.39967,-1.473
5.39973,-1.479
5.39980,-1.469
5.39987,-1.476
5.39993,-1.478
5.40000,-1.481
5.40007,-1.473
5.40013,-1.479
5.40020,-1.479
5.40027,-1.487
5.40033,-1.484
5.40040,-1.486
5.40047,-1.487
5.40053,-1.487
5.40060,-1.477
5.40067,-1.473
5.40073,-1.480
5.40080,-1.484
5.40087,-1.490
5.40093,-1.476
5.40100,-1.481
5.40107,-1.488
5.40113,-1.487
5.40120,-1.478
5.40127,-1.481
5.40133,-1.481
5.40140,-1.487
5.40147,-1.479
5.40153,-1.487
5.40160,-1.490
5.40167,-1.495
5.40173,-1.488
5.40180,-1.487
5.40187,-1.482
5.40193,-1.488
5.40200,-1.481
5.40207,-1.485
5.40213,-1.487
5.40220,-1.490
5.40227,-1.485
5.40233,-1.481
5.40240,-1.486
5.40247,-1.487
5.40253,-1.492
5.40260,-1.480
5.40267,-1.487
5.40273,-1.483
5.40280,-1.486
5.40287,-1.480
5.40293,-1.486
5.40300,-1.492
5.40307,-1.498
5.40313,-1.487
5.40320,-1.489
5.40327,-1.487
5.40333,-1.496
5.40340,-1.484
5.40347,-1.487
5.40353,-1.483
5.40360,-1.489
5.40367,-1.488
5.40373,-1.487
5.40380,-1.489
5.40387,-1.491
5.40393,-1.484
5.40400,-1.479
5.40407,-1.484
5.40413,-1.484
5.40420,-1.489
5.40427,-1.479
5.40433,-1.487
5.40440,-1.485
5.40447,-1.493
5.40453,-1.482
5.40460,-1.490
5.40467,-1.495
5.40473,-1.496
5.40480,-1.482
5.40487,-1.485
5.40493,-1.482
5.40500,-1.486
5.40507,-1.481
5.40513,-1.487
5.40520,-1.492
5.40527,-1.496
5.40533,-1.491
5.40540,-1.488
5.40547,-1.487
5.40553,-1.489
5.40560,-1.498
5.40567,-1.499
5.40573,-1.504
5.40580,-1.491
5.40587,-1.471
5.40593,-1.460
5.40600,-1.469
5.40607,-1.470
5.40613,-1.478
5.40620,-1.466
5.40627,-1.470
5.40633,-1.466
5.40640,-1.468
5.40647,-1.471
5.40653,-1.480
5.40660,-1.478
5.40667,-1.487
5.40673,-1.481
5.40680,-1.482
5.40687,-1.478
5.40693,-1.485
5.40700,-1.481
5.40707,-1.483
5.40713,-1.486
5.40720,-1.507
5.40727,-1.560
5.40733,-1.598
5.40740,-1.570
5.40747,-1.447
5.40753,-1.214
5.40760,-0.919
5.40767,-0.637
5.40773,-0.385
5.40780,-0.247
5.40787,-0.321
5.40793,-0.693
5.40800,-1.060
5.40807,-1.352
5.40813,-1.506
5.40820,-1.652
5.40827,-1.716
5.40833,-1.757
5.40840,-1.719
5.40847,-1.692
5.40853,-1.662
5.40860,-1.610
5.40867,-1.540
5.40873,-1.502
5.40880,-1.490
5.40887,-1.487
5.40893,-1.480
5.40900,-1.469
5.40907,-1.463
5.40913,-1.460
5.40920,-1.465
5.40927,-1.449
5.40933,-1.453
5.40940,-1.457
5.40947,-1.460
5.40953,-1.451
5.40960,-1.454
5.40967,-1.449
5.40973,-1.448
5.40980,-1.437
5.40987,-1.442
5.40993,-1.440
5.41000,-1.444
5.41007,-1.437
5.41013,-1.432
5.41020,-1.429
5.41027,-1.426
5.41033,-1.411
5.41040,-1.407
5.41047,-1.412
5.41053,-1.411
5.41060,-1.398
5.41067,-1.390
5.41073,-1.384
5.41080,-1.374
5.41087,-1.371
5.41093,-1.354
5.41100,-1.349
5.41107,-1.343
5.41113,-1.337
5.41120,-1.313
5.41127,-1.301
5.41133,-1.286
5.41140,-1.277
5.41147,-1.249
5.41153,-1.235
5.41160,-1.215
5.41167,-1.197
5.41173,-1.176
5.41180,-1.160
5.41187,-1.138
5.41193,-1.130
5.41200,-1.117
5.41207,-1.104
5.41213,-1.097
5.41220,-1.094
5.41227,-1.091
5.41233,-1.090
5.41240,-1.105
5.41247,-1.121
5.41253,-1.152
5.41260,-1.167
5.41267,-1.202
5.41273,-1.232
5.41280,-1.268
5.41287,-1.293
5.41293,-1.323
5.41300,-1.350
5.41307,-1.376
5.41313,-1.388
5.41320,-1.413
5.41327,-1.428
5.41333,-1.441
5.41340,-1.442
5.41347,-1.454
5.41353,-1.458
5.41360,-1.465
5.41367,-1.462
5.41373,-1.466
5.41380,-1.470
5.41387,-1.476
5.41393,-1.475
5.41400,-1.468
5.41407,-1.476
5.41413,-1.474
5.41420,-1.474
5.41427,-1.463
5.41433,-1.474
5.41440,-1.482
5.41447,-1.490
5.41453,-1.480
5.41460,-1.484
5.41467,-1.486
5.41473,-1.488
5.41480,-1.478
5.41487,-1.481
5.41493,-1.483
5.41500,-1.489
5.41507,-1.486
5.41513,-1.487
5.41520,-1.488
5.41527,-1.486
5.41533,-1.481
5.41540,-1.484
5.41547,-1.487
5.41553,-1.494
5.41560,-1.490
5.41567,-1.484
5.41573,-1.487
5.41580,-1.484
5.41587,-1.491
5.41593,-1.479
5.41600,-1.494
5.41607,-1.498
5.41613,-1.499
5.41620,-1.492
5.41627,-1.496
5.41633,-1.500
5.41640,-1.504
5.41647,-1.498
5.41653,-1.500
5.41660,-1.500
5.41667,-1.500
5.41673,-1.491
5.41680,-1.498
5.41687,-1.501
5.41693,-1.506
5.41700,-1.500
5.41707,-1.500
5.41713,-1.500
5.41720,-1.506
5.41727,-1.504
5.41733,-1.501
5.41740,-1.505
5.41747,-1.506
5.41753,-1.509
5.41760,-1.497
5.41767,-1.501
5.41773,-1.506
5.41780,-1.510
5.41787,-1.503
5.41793,-1.506
5.41800,-1.506
5.41807,-1.510
5.41813,-1.502
5.41820,-1.508
5.41827,-1.510
5.41833,-1.519
5.41840,-1.511
5.41847,-1.509
5.41853,-1.508
5.41860,-1.512
5.41867,-1.508
5.41873,-1.509
5.41880,-1.512
5.41887,-1.512
5.41893,-1.510
5.41900,-1.503
5.41907,-1.512
5.41913,-1.512
5.41920,-1.515
5.41927,-1.511
5.41933,-1.515
5.41940,-1.515
5.41947,-1.517
5.41953,-1.510
5.41960,-1.513
5.41967,-1.512
5.41973,-1.516
5.41980,-1.504
5.41987,-1.511
5.41993,-1.511
5.42000,-1.522
5.42007,-1.518
5.42013,-1.520
5.42020,-1.517
5.42027,-1.518
5.42033,-1.513
5.42040,-1.514
5.42047,-1.517
5.42053,-1.523
5.42060,-1.518
5.42067,-1.513
5.42073,-1.513
5.42080,-1.512
5.42087,-1.518
5.42093,-1.512
5.42100,-1.522
5.42107,-1.525
5.42113,-1.525
5.42120,-1.519
5.42127,-1.518
5.42133,-1.519
5.42140,-1.523
5.42147,-1.519
5.42153,-1.526
5.42160,-1.523
5.42167,-1.518
5.42173,-1.495
5.42180,-1.504
5.42187,-1.500
5.42193,-1.508
5.42200,-1.502
5.42207,-1.495
5.42213,-1.490
5.42220,-1.491
5.42227,-1.506
5.42233,-1.507
5.42240,-1.516
5.42247,-1.515
5.42253,-1.515
5.42260,-1.503
5.42267,-1.509
5.42273,-1.510
5.42280,-1.517
5.42287,-1.510
5.42293,-1.516
5.42300,-1.521
5.42307,-1.548
5.42313,-1.594
5.42320,-1.631
5.42327,-1.592
5.42333,-1.471
5.42340,-1.210
5.42347,-0.941
5.42353,-0.659
5.42360,-0.443
5.42367,-0.330
5.42373,-0.455
5.42380,-0.815
5.42387,-1.181
5.42393,-1.416
5.42400,-1.534
5.42407,-1.663
5.42413,-1.733
5.42420,-1.780
5.42427,-1.756
5.42433,-1.731
5.42440,-1.709
5.42447,-1.680
5.42453,-1.594
5.42460,-1.555
5.42467,-1.526
5.42473,-1.525
5.42480,-1.511
5.42487,-1.511
5.42493,-1.507
5.42500,-1.507
5.42507,-1.496
5.42513,-1.495
5.42520,-1.491
5.42527,-1.493
5.42533,-1.488
5.42540,-1.490
5.42547,-1.490
5.42553,-1.488
5.42560,-1.479
5.42567,-1.470
5.42573,-1.472
5.42580,-1.469
5.42587,-1.467
5.42593,-1.453
5.42600,-1.451
5.42607,-1.455
5.42613,-1.456
5.42620,-1.447
5.42627,-1.449
5.42633,-1.442
5.42640,-1.435
5.42647,-1.424
5.42653,-1.426
5.42660,-1.416
5.42667,-1.409
5.42673,-1.396
5.42680,-1.390
5.42687,-1.381
5.42693,-1.375
5.42700,-1.357
5.42707,-1.341
5.42713,-1.332
5.42720,-1.317
5.42727,-1.299
5.42733,-1.277
5.42740,-1.260
5.42747,-1.240
5.42753,-1.220
5.42760,-1.193
5.42767,-1.185
5.42773,-1.171
5.42780,-1.164
5.42787,-1.146
5.42793,-1.140
5.42800,-1.124
5.42807,-1.121
5.42813,-1.114
5.42820,-1.124
5.42827,-1.138
5.42833,-1.156
5.42840,-1.177
5.42847,-1.204
5.42853,-1.234
5.42860,-1.269
5.42867,-1.297
5.42873,-1.327
5.42880,-1.355
5.42887,-1.377
5.42893,-1.396
5.42900,-1.414
5.42907,-1.441
5.42913,-1.454
5.42920,-1.470
5.42927,-1.468
5.42933,-1.485
5.42940,-1.493
5.42947,-1.500
5.42953,-1.498
5.42960,-1.504
5.42967,-1.507
5.42973,-1.512
5.42980,-1.503
5.42987,-1.512
5.42993,-1.516
5.43000,-1.523
5.43007,-1.515
5.43013,-1.510
5.43020,-1.517
5.43027,-1.520
5.43033,-1.515
5.43040,-1.516
5.43047,-1.517
5.43053,-1.521
5.43060,-1.519
5.43067,-1.517
5.43073,-1.519
5.43080,-1.515
5.43087,-1.520
5.43093,-1.511
5.43100,-1.515
5.43107,-1.520
5.43113,-1.521
5.43120,-1.513
5.43127,-1.519
5.43133,-1.522
5.43140,-1.526
5.43147,-1.517
5.43153,-1.523
5.43160,-1.521
5.43167,-1.526
5.43173,-1.524
5.43180,-1.532
5.43187,-1.531
5.43193,-1.537
5.43200,-1.528
5.43207,-1.526
5.43213,-1.526
5.43220,-1.531
5.43227,-1.531
5.43233,-1.523
5.43240,-1.528
5.43247,-1.530
5.43253,-1.534
5.43260,-1.520
5.43267,-1.531
5.43273,-1.535
5.43280,-1.537
5.43287,-1.528
5.43293,-1.528
5.43300,-1.522
5.43307,-1.528
5.43313,-1.522
5.43320,-1.529
5.43327,-1.534
5.43333,-1.537
5.43340,-1.531
5.43347,-1.530
5.43353,-1.532
5.43360,-1.537
5.43367,-1.536
5.43373,-1.538
5.43380,-1.540
5.43387,-1.535
5.43393,-1.529
5.43400,-1.526
5.43407,-1.533
5.43413,-1.529
5.43420,-1.528
5.43427,-1.521
5.43433,-1.529
5.43440,-1.534
5.43447,-1.536
5.43453,-1.528
5.43460,-1.530
5.43467,-1.528
5.43473,-1.531
5.43480,-1.528
5.43487,-1.537
5.43493,-1.545
5.43500,-1.553
5.43507,-1.538
5.43513,-1.534
5.43520,-1.527
5.43527,-1.534
5.43533,-1.532
5.43540,-1.534
5.43547,-1.535
5.43553,-1.525
5.43560,-1.511
5.43567,-1.501
5.43573,-1.506
5.43580,-1.508
5.43587,-1.511
5.43593,-1.495
5.43600,-1.500
5.43607,-1.504
5.43613,-1.522
5.43620,-1.517
5.43627,-1.528
5.43633,-1.530
5.43640,-1.530
5.43647,-1.522
5.43653,-1.531
5.43660,-1.529
5.43667,-1.531
5.43673,-1.522
5.43680,-1.525
5.43687,-1.527
5.43693,-1.545
5.43700,-1.590
5.43707,-1.631
5.43713,-1.600
5.43720,-1.486
5.43727,-1.266
5.43733,-0.997
5.43740,-0.723
5.43747,-0.500
5.43753,-0.381
5.43760,-0.415
5.43767,-0.747
5.43773,-1.110
5.43780,-1.371
5.43787,-1.502
5.43793,-1.629
5.43800,-1.717
5.43807,-1.767
5.43813,-1.759
5.43820,-1.727
5.43827,-1.706
5.43833,-1.694
5.43840,-1.610
5.43847,-1.561
5.43853,-1.529
5.43860,-1.524
5.43867,-1.511
5.43873,-1.506
5.43880,-1.506
5.43887,-1.507
5.43893,-1.497
5.43900,-1.484
5.43907,-1.489
5.43913,-1.482
5.43920,-1.487
5.43927,-1.482
5.43933,-1.486
5.43940,-1.481
5.43947,-1.479
5.43953,-1.467
5.43960,-1.467
5.43967,-1.466
5.43973,-1.464
5.43980,-1.454
5.43987,-1.458
5.43993,-1.456
5.44000,-1.454
5.44007,-1.446
5.44013,-1.443
5.44020,-1.437
5.44027,-1.434
5.44033,-1.415
5.44040,-1.407
5.44047,-1.409
5.44053,-1.409
5.44060,-1.398
5.44067,-1.378
5.44073,-1.374
5.44080,-1.360
5.44087,-1.352
5.44093,-1.334
5.44100,-1.323
5.44107,-1.309
5.44113,-1.290
5.44120,-1.262
5.44127,-1.247
5.44133,-1.230
5.44140,-1.217
5.44147,-1.193
5.44153,-1.181
5.44160,-1.161
5.44167,-1.152
5.44173,-1.132
5.44180,-1.126
5.44187,-1.117
5.44193,-1.115
5.44200,-1.116
5.44207,-1.123
5.44213,-1.139
5.44220,-1.161
5.44227,-1.181
5.44233,-1.200
5.44240,-1.238
5.44247,-1.271
5.44253,-1.305
5.44260,-1.324
5.44267,-1.352
5.44273,-1.380
5.44280,-1.403
5.44287,-1.416
5.44293,-1.435
5.44300,-1.451
5.44307,-1.464
5.44313,-1.468
5.44320,-1.482
5.44327,-1.485
5.44333,-1.489
5.44340,-1.484
5.44347,-1.496
5.44353,-1.501
5.44360,-1.501
5.44367,-1.495
5.44373,-1.495
5.44380,-1.492
5.44387,-1.497
5.44393,-1.497
5.44400,-1.490
5.44407,-1.500
5.44413,-1.499
5.44420,-1.502
5.44427,-1.490
5.44433,-1.493
5.44440,-1.493
5.44447,-1.501
5.44453,-1.491
5.44460,-1.498
5.44467,-1.498
5.44473,-1.502
5.44480,-1.491
5.44487,-1.494
5.44493,-1.492
5.44500,-1.497
5.44507,-1.491
5.44513,-1.495
5.44520,-1.498
5.44527,-1.500
5.44533,-1.496
5.44540,-1.493
5.44547,-1.491
5.44553,-1.493
5.44560,-1.495
5.44567,-1.492
5.44573,-1.498
5.44580,-1.498
5.44587,-1.501
5.44593,-1.489
5.44600,-1.496
5.44607,-1.497
5.44613,-1.503
5.44620,-1.497
5.44627,-1.499
5.44633,-1.501
5.44640,-1.501
5.44647,-1.494
5.44653,-1.503
5.44660,-1.502
5.44667,-1.506
5.44673,-1.501
5.44680,-1.501
5.44687,-1.503
5.44693,-1.507
5.44700,-1.497
5.44707,-1.496
5.44713,-1.497
5.44720,-1.501
5.44727,-1.498
5.44733,-1.489
5.44740,-1.498
5.44747,-1.498
5.44753,-1.505
5.44760,-1.496
5.44767,-1.496
5.44773,-1.496
5.44780,-1.498
5.44787,-1.493
5.44793,-1.496
5.44800,-1.493
5.44807,-1.503
5.44813,-1.494
5.44820,-1.498
5.44827,-1.495
5.44833,-1.498
5.44840,-1.486
5.44847,-1.492
5.44853,-1.498
5.44860,-1.503
5.44867,-1.500
5.44873,-1.500
5.44880,-1.497
5.44887,-1.499
5.44893,-1.488
5.44900,-1.492
5.44907,-1.501
5.44913,-1.500
5.44920,-1.495
5.44927,-1.467
5.44933,-1.471
5.44940,-1.481
5.44947,-1.484
5.44953,-1.481
5.44960,-1.478
5.44967,-1.473
5.44973,-1.470
5.44980,-1.457
5.44987,-1.473
5.44993,-1.483
5.45000,-1.493
5.45007,-1.487
5.45013,-1.488
5.45020,-1.487
5.45027,-1.489
